Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.42,0.39,0.47,0.13,0.5,0.0,0.5,0.27,negative
0.3789828525878172,0.5502513625233496,0.4240685896487312,0.1455085737060913,0.5,0.0,0.5055085737060914,0.2695771633548225,positive
0.7890645059481615,0.6215591567530643,0.3506236627012257,0.3459461924420329,0.5,0.0,0.598129011896323,0.2781290118963229,positive
0.9019527483963296,0.7533027964750629,0.3209305689107592,0.2529749278819002,0.5,0.0,0.4613500480787332,0.22,positive
0.737602359042599,0.6207251898937178,0.3789590563829604,0.242397640957401,0.5,0.0,0.5310409436170397,0.22,positive
0.9115591385095442,0.6853225844713674,0.5575268919236466,0.4520788513460589,0.5,0.0,0.5589605743269705,0.22,positive
0.41,0.45,0.46,0.23,0.5,0.0,0.5,0.7,negative
0.7072291946928583,0.5811687584078574,0.3823375168157149,0.2421208725700015,0.5,0.0,0.5637229194692859,0.22,positive
0.57,0.59,0.49,0.86,0.5,0.0,0.47,0.22,negative
0.34,0.4,0.3,0.23,0.5,0.0,0.51,0.22,negative
0.23,0.3,0.58,0.22,0.5,0.0,0.48,0.27,negative
0.7603168989612318,0.5977376742209238,0.3648415505193841,0.3203168989612318,0.5,0.0,0.5703168989612317,0.2577376742209238,positive
0.64,0.52,0.5,0.26,0.5,0.0,0.51,0.31,negative
0.34,0.54,0.54,0.13,0.5,0.0,0.52,0.22,negative
0.4542962526574509,0.4668312514763615,0.4412674994094553,0.1780987508858169,0.968312514763616,0.0,0.4631687485236384,0.2257037473425491,positive
0.679256646441931,0.5681486707116138,0.3674053171535448,0.2029593050187033,0.5,0.0,0.550743353558069,0.2274053171535447,positive
0.53,0.45,0.53,0.18,0.5,0.0,0.42,0.22,negative
0.7820154604848857,0.6942170065333743,0.3633953618545343,0.20458917766058,0.5,0.0,0.5377984539515115,0.22,positive
0.6937703341643652,0.57,0.3711483291781741,0.19,0.5,0.0,0.4988516708218258,0.3447559900276179,positive
0.27,0.41,0.24,0.2,0.5,0.0,0.49,0.22,negative
0.5444029802221331,0.4354104307774655,0.3901865890004015,0.173208940666399,0.5,0.0,0.515597019777867,0.22,positive
0.4,0.6,0.5,0.16,0.5,0.0,0.51,0.22,negative
0.6934588305695295,0.57,0.3727058471523521,0.19,0.5,0.0,0.4972941528476478,0.3484940331656452,positive
0.4433446038791855,0.3770420461685269,0.4368487211446706,0.1761092326868024,0.5,0.0,0.52,0.22,positive
0.7729883654181152,0.6029883654181152,0.4095407210365969,0.3329883654181151,0.5,0.0,0.5744825481271727,0.2289650962543455,positive
0.5649159454674144,0.5391594546741436,0.3789913456089724,0.1905043271955138,0.5,0.0,0.5098318909348287,0.22,positive
0.692059748107297,0.57,0.3797012594635148,0.19,0.5,0.0,0.4902987405364852,0.3652830227124355,positive
0.64,0.6,0.57,0.19,0.5,0.0,0.43,0.22,negative
0.6992774543670849,0.5626806364082287,0.3819580907753137,0.2485549087341699,0.5,0.0,0.5307225456329151,0.22,positive
0.7077074860476735,0.5622925139523265,0.3785374302383679,0.2516598883813887,0.5,0.0,0.5222925139523265,0.231462569761632,positive
0.8596807064141583,0.7798722825656633,0.3398722825656634,0.1514048917777034,0.5,0.0,0.5298722825656633,0.22,positive
0.6942257106113939,0.5685914297962019,0.391408570203798,0.199859991426586,0.5,0.0,0.4842257106113939,0.371688587350626,positive
0.6986178562101352,0.57,0.3469107189493242,0.19,0.5,0.0,0.5230892810506759,0.2865857254783779,positive
0.46,0.48,0.44,0.21,0.5,0.0,0.55,0.22,negative
0.4659877669434247,0.5015896019019109,0.4504012233056575,0.1547993883471712,0.5,0.0,0.5147993883471712,0.2668055048754589,positive
0.42,0.31,0.62,0.12,0.5,0.0,0.4,0.22,negative
0.5605726822586488,0.4957268225864874,0.3268721871037849,0.2165639064481075,0.5,0.0,0.5011453645172975,0.22,positive
0.7427988303513405,0.6148370016265415,0.3952716639557641,0.3819295056928953,0.5,0.0,0.5551629983734584,0.22,positive
0.44,0.44,0.67,0.35,0.5,0.0,0.48,0.26,negative
0.56,0.52,0.55,0.19,0.5,0.0,0.54,0.22,negative
0.7566169552100559,0.6643615920167599,0.3683084776050279,0.2183084776050279,0.5,0.0,0.539436159201676,0.22281920399162,positive
0.9466124657929974,0.6242457079076571,0.3211833789426701,0.4745709131496727,0.5,0.0,0.4981210499776831,0.22,positive
0.38,0.49,0.53,0.19,0.5,0.0,0.5,0.22,negative
0.72,0.62,0.34,0.29,0.5,0.0,0.56,0.28,negative
0.42,0.32,0.61,0.13,0.5,0.0,0.14,0.27,negative
0.8342706521199981,0.74,0.5228646739400009,0.3845623912719988,0.5,0.0,0.5397082608479993,0.2405834783040015,positive
0.57,0.61,0.55,0.27,0.5,0.0,0.44,0.21,negative
0.5255793276507585,0.4135908122892259,0.4140057423192337,0.1624034453915402,0.5,0.0,0.52,0.22,positive
0.3496105815192079,0.3928141086922772,0.4532035271730693,0.1771858913077228,0.5,0.0,0.51,0.2488317445576237,positive
0.39,0.4,0.53,0.67,0.5,0.0,0.47,0.22,negative
0.737155463802081,0.5228445361979189,0.431915967824072,0.247634455758099,0.5,0.0,0.506197479890045,0.431915967824072,positive
0.7047320990669156,0.5652679009330844,0.3636604953345779,0.2278567925353246,0.5,0.0,0.5252679009330844,0.2463395046654221,positive
0.3585049663483133,0.3429900673033734,0.4592524831741567,0.19,0.5,0.0,0.5192524831741567,0.22,positive
0.6,0.48,0.44,0.52,0.5,0.0,0.54,0.63,negative
0.58,0.45,0.48,0.24,0.5,0.0,0.52,0.37,negative
0.5124924893758438,0.4724972329279424,0.3550055341441151,0.2024972329279424,0.5,0.0,0.5025003952960082,0.242503557664074,positive
0.6929592582192208,0.5768877774657661,0.3737755549315324,0.2221429615069089,0.5,0.0,0.5622959258219221,0.22,positive
0.7432429820198181,0.6239182005544998,0.3825677634851364,0.2367570179801819,0.5,0.0,0.5274322365148636,0.2367570179801819,positive
0.7042817386426485,0.5628591306786758,0.39,0.2471269545705942,0.5,0.0,0.5085634772852972,0.2686052215374873,positive
0.37,0.48,0.5,0.26,0.5,0.0,0.52,0.39,negative
0.44,0.38,0.48,0.32,0.5,0.83,0.53,0.22,negative
0.7879498054401864,0.6179498054401864,0.3571756809593475,0.3479498054401864,0.5,0.0,0.5969247081602796,0.2738494163205592,positive
0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,negative
0.39,0.55,0.48,0.31,0.5,0.0,0.54,0.29,negative
0.21,0.38,0.49,0.16,0.5,0.0,0.51,0.45,negative
0.61,0.39,0.53,0.14,0.5,0.0,0.43,0.26,negative
0.8813899858393537,0.6656949929196768,0.3195366713868821,0.3855405500486375,0.5,0.0,0.4730694641120087,0.2495366713868821,positive
0.792109256528925,0.6287166701770963,0.3516518534120428,0.1374333403541927,0.5,0.0,0.5354129633530107,0.22,positive
0.6,0.51,0.52,0.45,0.5,0.0,0.5,0.27,negative
0.5745752014778404,0.4983286865587659,0.3220821716396915,0.2168767425404628,0.5,0.0,0.5031232574595372,0.2252054290992287,positive
0.23,0.29,0.46,0.0,0.5,0.0,0.43,0.31,negative
0.7577922374585706,0.591861491639047,0.4138961187292853,0.3177922374585706,0.5,0.0,0.5598268645488088,0.22,positive
0.5243423832159462,0.4130410592070871,0.4143493379955705,0.1626096027973423,0.5,0.0,0.52,0.22,positive
0.59,0.46,0.57,0.17,0.5,0.0,0.52,0.22,negative
0.5,0.55,0.52,0.16,0.5,0.0,0.51,0.31,negative
0.5524061518366548,0.4634215314282913,0.354172316735054,0.1972184555099639,0.5,0.0,0.5075938481633453,0.22,positive
0.6809070925136909,0.57,0.3527286049908727,0.19,0.5,0.0,0.5490929074863091,0.2381784875228181,positive
0.49,0.46,0.45,0.45,0.5,0.0,0.52,0.22,negative
0.37,0.45,0.53,0.14,0.5,0.0,0.49,0.22,negative
0.55,0.59,0.52,0.1,0.5,0.0,0.53,0.22,negative
0.6572164473459768,0.560702870797074,0.355351435398537,0.1934864234510972,0.5,0.0,0.5530271530978056,0.22,positive
0.7416506631470444,0.6195393236543721,0.3837620026397167,0.2383493368529556,0.5,0.0,0.5262379973602833,0.2383493368529556,positive
0.77,0.87,0.47,0.37,0.5,0.0,0.48,0.22,negative
0.46,0.32,0.58,0.17,0.5,0.0,0.61,0.25,negative
0.7832235384497472,0.5251295382964613,0.4313175386030332,0.3161176922487361,0.5,0.0,0.5525647691482306,0.4087527694548026,positive
0.8090804661726267,0.758344839110728,0.3209195338273733,0.3672413985178799,0.5,0.0,0.510551720296424,0.22,positive
0.55,0.38,0.52,0.16,0.5,0.0,0.49,0.64,negative
0.4945059030500478,0.6403293979666348,0.4148353010166826,0.1516117670055608,0.5,0.0,0.5116117670055609,0.22,positive
0.36,0.46,0.62,0.46,0.5,0.0,0.51,0.33,negative
0.6,0.47,0.45,0.22,0.5,0.0,0.51,0.29,negative
0.3412841787415027,0.3774316425169946,0.4506420893707513,0.19,0.5,0.0,0.5106420893707514,0.22,positive
0.53,0.51,0.55,0.57,0.5,0.0,0.46,0.22,negative
0.55,0.41,0.67,0.61,0.5,0.0,0.49,0.14,negative
0.6069166395962798,0.5168095083407314,0.3267023770851828,0.2099464343722257,0.5,0.0,0.5100535656277743,0.2367559427129571,positive
0.52,0.5,0.6,0.2,0.5,0.0,0.52,0.22,negative
0.7038659438753567,0.5615335140311608,0.3853994579065176,0.2577318877507136,0.5,0.0,0.5261340561246433,0.22,positive
0.61,0.48,0.54,0.25,0.5,0.0,0.5,0.22,negative
